,Kemeny_Change_PCT
"France-Coke, Refined Petroleum and Nuclear Fuel",0.0783888060266
France-Chemicals and Chemical Products,0.159281827996
France-Rubber and Plastics,0.0413637172585
France-Other Non-Metallic Mineral,0.0300231698264
France-Basic Metals and Fabricated Metal,0.0561577461661
"France-Machinery, Nec",0.0829089302465
France-Electrical and Optical Equipment,0.0990677323663
France-Transport Equipment,0.140813597928
"France-Manufacturing, Nec; Recycling",0.0406233517874
"France-Electricity, Gas and Water Supply",0.0279643103023
France-Construction,-0.012349471979
"France-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0146318004153
"France-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00213905357365
"France-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",8.04084498441e-05
France-Hotels and Restaurants,0.00471552769556
France-Inland Transport,0.0187623441574
France-Water Transport,0.0249202168686
France-Air Transport,0.0393108256781
France-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0292071992379
France-Post and Telecommunications,0.0242414497684
France-Financial Intermediation,0.00188621493022
France-Real Estate Activities,-0.0556077309038
France-Renting of M&Eq and Other Business Activities,0.0429859061614
France-Public Admin and Defence; Compulsory Social Security,-0.0207564838522
France-Education,-0.00800564823896
France-Health and Social Work,-0.0235546719076
"France-Other Community, Social and Personal Services",0.00499193389335
France-Private Households with Employed Persons,0.0173697629363
"UK-Agriculture, Hunting, Forestry and Fishing",0.0230296237203
UK-Mining and Quarrying,0.0321602278159
"UK-Food, Beverages and Tobacco",0.0605011438555
UK-Textiles and Textile Products,0.0508410851519
"UK-Leather, Leather and Footwear",0.0230692659049
UK-Wood and Products of Wood and Cork,0.0219990126419
"UK-Pulp, Paper, Paper , Printing and Publishing",0.0371091566484
"UK-Coke, Refined Petroleum and Nuclear Fuel",0.0515070267838
UK-Chemicals and Chemical Products,0.111512110589
UK-Rubber and Plastics,0.0342284345911
UK-Other Non-Metallic Mineral,0.0271965599245
UK-Basic Metals and Fabricated Metal,0.0505457124413
"UK-Machinery, Nec",0.0612347518151
UK-Electrical and Optical Equipment,0.0824440257956
UK-Transport Equipment,0.0980288208764
"UK-Manufacturing, Nec; Recycling",0.0388181020362
"UK-Electricity, Gas and Water Supply",0.0257821439058
UK-Construction,-0.00154783105608
"UK-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0145959146714
"UK-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00396996334955
"UK-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00128629712896
UK-Hotels and Restaurants,0.0437210935718
UK-Inland Transport,0.0171678794528
UK-Water Transport,0.0258532763605
UK-Air Transport,0.0320533885233
UK-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0214207243328
UK-Post and Telecommunications,0.035477513597
UK-Financial Intermediation,0.0891874862937
UK-Real Estate Activities,-0.0243846108256
UK-Renting of M&Eq and Other Business Activities,0.0878171056107
UK-Public Admin and Defence; Compulsory Social Security,0.0124008522758
UK-Education,0.00316357999714
UK-Health and Social Work,-0.00972167771804
"UK-Other Community, Social and Personal Services",0.0305866104621
UK-Private Households with Employed Persons,0.0184459804044
"Greece-Agriculture, Hunting, Forestry and Fishing",0.018906070035
Greece-Mining and Quarrying,0.0189800357766
"Greece-Food, Beverages and Tobacco",0.0203660389729
Greece-Textiles and Textile Products,0.0248514730541
"Greece-Leather, Leather and Footwear",0.0210276568575
Greece-Wood and Products of Wood and Cork,0.0205792909713
"Greece-Pulp, Paper, Paper , Printing and Publishing",0.0214658129047
"Greece-Coke, Refined Petroleum and Nuclear Fuel",0.0635360190077
Greece-Chemicals and Chemical Products,0.031822365903
Greece-Rubber and Plastics,0.0229027648701
Greece-Other Non-Metallic Mineral,0.0188695924337
Greece-Basic Metals and Fabricated Metal,0.0306513591861
"Greece-Machinery, Nec",0.0253724086938
Greece-Electrical and Optical Equipment,0.0234642549589
Greece-Transport Equipment,0.0224450485383
"Greece-Manufacturing, Nec; Recycling",0.0211846007803
"Greece-Electricity, Gas and Water Supply",0.0147184056861
Greece-Construction,0.0124237773877
"Greece-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0102595736515
"Greece-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00523488365356
"Greece-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.000144900687194
Greece-Hotels and Restaurants,-0.010629101878
Greece-Inland Transport,0.0219823559276
Greece-Water Transport,0.0294477596904
Greece-Air Transport,0.0240069987894
Greece-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0206802954589
Greece-Post and Telecommunications,0.0148522052937
Greece-Financial Intermediation,0.00288078393053
Greece-Real Estate Activities,-0.0188920262047
Greece-Renting of M&Eq and Other Business Activities,0.0123247552385
Greece-Public Admin and Defence; Compulsory Social Security,-0.0141948649215
Greece-Education,-0.00573294709351
Greece-Health and Social Work,0.0176066814496
"Greece-Other Community, Social and Personal Services",0.00244481582775
Greece-Private Households with Employed Persons,0.0169728947449
"Hungary-Agriculture, Hunting, Forestry and Fishing",0.0215353470815
Hungary-Mining and Quarrying,0.0207386913555
"Hungary-Food, Beverages and Tobacco",0.0205135743489
Hungary-Textiles and Textile Products,0.02225359543
"Hungary-Leather, Leather and Footwear",0.0214621588422
Hungary-Wood and Products of Wood and Cork,0.0212448513628
"Hungary-Pulp, Paper, Paper , Printing and Publishing",0.0234465225871
"Hungary-Coke, Refined Petroleum and Nuclear Fuel",0.0255589979996
Hungary-Chemicals and Chemical Products,0.0341900210741
Hungary-Rubber and Plastics,0.0256857166397
Hungary-Other Non-Metallic Mineral,0.0218613213504
Hungary-Basic Metals and Fabricated Metal,0.0266284036209
"Hungary-Machinery, Nec",0.030003615361
Hungary-Electrical and Optical Equipment,0.0625174661858
Hungary-Transport Equipment,0.0345972572122
"Hungary-Manufacturing, Nec; Recycling",0.0214822804521
"Hungary-Electricity, Gas and Water Supply",0.0225292986248
Hungary-Construction,0.0176458809805
"Hungary-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0198777928424
"Hungary-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0187892140904
"Hungary-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0144679048516
Hungary-Hotels and Restaurants,0.0171477826285
Hungary-Inland Transport,0.0225472688089
Hungary-Water Transport,0.020406028857
Hungary-Air Transport,0.0230229989038
Hungary-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0210395647689
Hungary-Post and Telecommunications,0.0173147568186
Hungary-Financial Intermediation,0.010868819779
Hungary-Real Estate Activities,0.00165941150772
Hungary-Renting of M&Eq and Other Business Activities,0.0207649874559
Hungary-Public Admin and Defence; Compulsory Social Security,-0.000788980736571
Hungary-Education,0.00782001435951
Hungary-Health and Social Work,0.011813785731
"Hungary-Other Community, Social and Personal Services",0.0149440226655
Hungary-Private Households with Employed Persons,0.0203240622234
"Indonesia-Agriculture, Hunting, Forestry and Fishing",-0.0456878644984
Indonesia-Mining and Quarrying,0.0136716422742
"Indonesia-Food, Beverages and Tobacco",-0.0259249348136
Indonesia-Textiles and Textile Products,0.0463019719245
"Indonesia-Leather, Leather and Footwear",0.0232684065052
Indonesia-Wood and Products of Wood and Cork,0.0103762652866
"Indonesia-Pulp, Paper, Paper , Printing and Publishing",0.0255560029692
"Indonesia-Coke, Refined Petroleum and Nuclear Fuel",0.0171316839333
Indonesia-Chemicals and Chemical Products,0.0243585104475
Indonesia-Rubber and Plastics,0.028019236473
Indonesia-Other Non-Metallic Mineral,0.0133189118821
Indonesia-Basic Metals and Fabricated Metal,0.0228943827549
"Indonesia-Machinery, Nec",0.0281699810005
Indonesia-Electrical and Optical Equipment,0.0463272484284
Indonesia-Transport Equipment,0.0189041060919
"Indonesia-Manufacturing, Nec; Recycling",0.0230406515759
"Indonesia-Electricity, Gas and Water Supply",0.0186068540996
Indonesia-Construction,-0.00818278926526
"Indonesia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0203240622235
"Indonesia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.022157848144
"Indonesia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00841558680604
Indonesia-Hotels and Restaurants,0.00588827227212
Indonesia-Inland Transport,0.02253205423
Indonesia-Water Transport,0.0229072649243
Indonesia-Air Transport,0.0196983557803
Indonesia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0201583846304
Indonesia-Post and Telecommunications,0.00560158498566
Indonesia-Financial Intermediation,0.00239196279953
Indonesia-Real Estate Activities,0.0128521362342
Indonesia-Renting of M&Eq and Other Business Activities,0.0143240855781
Indonesia-Public Admin and Defence; Compulsory Social Security,0.00534718537734
Indonesia-Education,0.0108718447344
Indonesia-Health and Social Work,0.0175258663681
"Indonesia-Other Community, Social and Personal Services",0.00635915664146
Indonesia-Private Households with Employed Persons,0.0203240622234
"India-Agriculture, Hunting, Forestry and Fishing",-0.0623819953541
India-Mining and Quarrying,0.00884181812098
"India-Food, Beverages and Tobacco",-0.0055718798703
India-Textiles and Textile Products,0.051020340463
"India-Leather, Leather and Footwear",0.021388963583
India-Wood and Products of Wood and Cork,0.020670647862
"India-Pulp, Paper, Paper , Printing and Publishing",0.0196949447367
"India-Coke, Refined Petroleum and Nuclear Fuel",0.0758768388134
India-Chemicals and Chemical Products,0.0396093293462
India-Rubber and Plastics,0.0212092806624
India-Other Non-Metallic Mineral,0.0160569529781
India-Basic Metals and Fabricated Metal,0.0253488853604
"India-Machinery, Nec",0.0267886969391
India-Electrical and Optical Equipment,0.0542168407703
India-Transport Equipment,0.0322019431058
"India-Manufacturing, Nec; Recycling",0.106105571487
"India-Electricity, Gas and Water Supply",0.0149129975471
India-Construction,-0.000303688628423
"India-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0161277432329
"India-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0127893243147
"India-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0339854082034
India-Hotels and Restaurants,0.0248896664504
India-Inland Transport,0.0211079525783
India-Water Transport,0.0196485379609
India-Air Transport,0.0213056933626
India-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0172772793111
India-Post and Telecommunications,0.0174896436754
India-Financial Intermediation,-0.00514650786394
India-Real Estate Activities,-0.0123926946048
India-Renting of M&Eq and Other Business Activities,0.0505659203199
India-Public Admin and Defence; Compulsory Social Security,-0.0183848540008
India-Education,-0.00222835703752
India-Health and Social Work,0.0150327702926
"India-Other Community, Social and Personal Services",0.0222697974066
India-Private Households with Employed Persons,0.0201962219913
"Ireland-Agriculture, Hunting, Forestry and Fishing",0.0202910195957
Ireland-Mining and Quarrying,0.0208777747323
"Ireland-Food, Beverages and Tobacco",0.0397979149056
Ireland-Textiles and Textile Products,0.0209540002738
"Ireland-Leather, Leather and Footwear",0.0204949353915
Ireland-Wood and Products of Wood and Cork,0.0208467943713
"Ireland-Pulp, Paper, Paper , Printing and Publishing",0.0424098767597
"Ireland-Coke, Refined Petroleum and Nuclear Fuel",0.0234961614493
Ireland-Chemicals and Chemical Products,0.0643292367349
Ireland-Rubber and Plastics,0.0221500967052
Ireland-Other Non-Metallic Mineral,0.0204381219378
Ireland-Basic Metals and Fabricated Metal,0.0229701768635
"Ireland-Machinery, Nec",0.0227338961243
Ireland-Electrical and Optical Equipment,0.0514550709498
Ireland-Transport Equipment,0.0224788384311
"Ireland-Manufacturing, Nec; Recycling",0.021805603791
"Ireland-Electricity, Gas and Water Supply",0.0212773800744
Ireland-Construction,0.00631879697002
"Ireland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0202686710814
"Ireland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0315960146088
"Ireland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0179483068249
Ireland-Hotels and Restaurants,0.024795683927
Ireland-Inland Transport,0.0226599866878
Ireland-Water Transport,0.0207264959803
Ireland-Air Transport,0.0289546547568
Ireland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.025634001152
Ireland-Post and Telecommunications,0.0211092473611
Ireland-Financial Intermediation,0.0511014682245
Ireland-Real Estate Activities,0.00872430220629
Ireland-Renting of M&Eq and Other Business Activities,0.0643086546221
Ireland-Public Admin and Defence; Compulsory Social Security,0.00519138323655
Ireland-Education,0.00585227023324
Ireland-Health and Social Work,-0.00212283559068
"Ireland-Other Community, Social and Personal Services",0.0178699525724
Ireland-Private Households with Employed Persons,0.0200332802349
"Italy-Agriculture, Hunting, Forestry and Fishing",0.0287422416984
Italy-Mining and Quarrying,0.0213166118195
"Italy-Food, Beverages and Tobacco",0.0632872151533
Italy-Textiles and Textile Products,0.0865026535887
"Italy-Leather, Leather and Footwear",0.0540828269465
Italy-Wood and Products of Wood and Cork,0.0251547142725
"Italy-Pulp, Paper, Paper , Printing and Publishing",0.0330816921258
"Italy-Coke, Refined Petroleum and Nuclear Fuel",0.0987147915397
Italy-Chemicals and Chemical Products,0.0916793237729
Italy-Rubber and Plastics,0.0457438553885
Italy-Other Non-Metallic Mineral,0.042203922001
Italy-Basic Metals and Fabricated Metal,0.090423048272
"Italy-Machinery, Nec",0.161228081352
Italy-Electrical and Optical Equipment,0.0791723439074
Italy-Transport Equipment,0.078311851663
"Italy-Manufacturing, Nec; Recycling",0.0605742125207
"Italy-Electricity, Gas and Water Supply",0.0726520554562
Italy-Construction,-0.0112907173817
"Italy-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0139283763748
"Italy-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0142614165608
"Italy-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0187379262036
Italy-Hotels and Restaurants,-0.00524825293451
Italy-Inland Transport,0.0165370011438
Italy-Water Transport,0.0226264749433
Italy-Air Transport,0.0271525447292
Italy-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0240901825139
Italy-Post and Telecommunications,0.0229329275577
Italy-Financial Intermediation,0.00338414828672
Italy-Real Estate Activities,-0.0353134851945
Italy-Renting of M&Eq and Other Business Activities,0.0219104813238
Italy-Public Admin and Defence; Compulsory Social Security,-0.0177226595303
Italy-Education,-0.00614324959583
Italy-Health and Social Work,-0.0107330105735
"Italy-Other Community, Social and Personal Services",0.00949039456677
Italy-Private Households with Employed Persons,0.0148120413573
"Japan-Agriculture, Hunting, Forestry and Fishing",0.0153182477086
Japan-Mining and Quarrying,0.0248370865577
"Japan-Food, Beverages and Tobacco",0.00759149385119
Japan-Textiles and Textile Products,0.0250313395847
"Japan-Leather, Leather and Footwear",0.0203928285113
Japan-Wood and Products of Wood and Cork,0.0220864816542
"Japan-Pulp, Paper, Paper , Printing and Publishing",0.020873085897
"Japan-Coke, Refined Petroleum and Nuclear Fuel",0.173841117552
Japan-Chemicals and Chemical Products,0.0946218902128
Japan-Rubber and Plastics,0.0520243684151
Japan-Other Non-Metallic Mineral,0.0338073182876
Japan-Basic Metals and Fabricated Metal,0.129627986171
"Japan-Machinery, Nec",0.104545729079
Japan-Electrical and Optical Equipment,0.151861066981
Japan-Transport Equipment,0.180460251483
"Japan-Manufacturing, Nec; Recycling",0.0318607572421
"Japan-Electricity, Gas and Water Supply",0.0713076910505
Japan-Construction,0.00565395773693
"Japan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0155443674491
"Japan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0380520265209
"Japan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0217979896758
Japan-Hotels and Restaurants,0.00541234218578
Japan-Inland Transport,0.0125684982383
Japan-Water Transport,0.0293944333981
Japan-Air Transport,0.031071210178
Japan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0172882524623
Japan-Post and Telecommunications,-0.00112524860247
Japan-Financial Intermediation,-0.0268881920433
Japan-Real Estate Activities,-0.102334166877
Japan-Renting of M&Eq and Other Business Activities,-0.0521777249526
Japan-Public Admin and Defence; Compulsory Social Security,-0.060044319683
Japan-Education,-0.0154405669365
Japan-Health and Social Work,-0.0215707731585
"Japan-Other Community, Social and Personal Services",-0.0231306206148
Japan-Private Households with Employed Persons,0.0203240622234
"South Korea-Agriculture, Hunting, Forestry and Fishing",0.0137172305163
South Korea-Mining and Quarrying,0.0192020610638
"South Korea-Food, Beverages and Tobacco",0.0176422060075
South Korea-Textiles and Textile Products,0.0344847743311
"South Korea-Leather, Leather and Footwear",0.0214500600015
South Korea-Wood and Products of Wood and Cork,0.020945916804
"South Korea-Pulp, Paper, Paper , Printing and Publishing",0.0244534223371
"South Korea-Coke, Refined Petroleum and Nuclear Fuel",0.100218141928
South Korea-Chemicals and Chemical Products,0.0731329265048
South Korea-Rubber and Plastics,0.0338643712675
South Korea-Other Non-Metallic Mineral,0.0205816278652
South Korea-Basic Metals and Fabricated Metal,0.0757346633963
"South Korea-Machinery, Nec",0.056912278225
South Korea-Electrical and Optical Equipment,0.135856238411
South Korea-Transport Equipment,0.127284856779
"South Korea-Manufacturing, Nec; Recycling",0.0255346179932
"South Korea-Electricity, Gas and Water Supply",0.0399163002343
South Korea-Construction,0.0134421719464
"South Korea-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0185068216559
"South Korea-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0185280326725
"South Korea-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00575698739082
South Korea-Hotels and Restaurants,0.0110993435954
South Korea-Inland Transport,0.0266034286746
South Korea-Water Transport,0.0272645884148
South Korea-Air Transport,0.0281294778639
South Korea-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0196905421438
South Korea-Post and Telecommunications,0.0152903600321
South Korea-Financial Intermediation,0.00235403349291
South Korea-Real Estate Activities,-0.0081565061905
South Korea-Renting of M&Eq and Other Business Activities,0.0223488442355
South Korea-Public Admin and Defence; Compulsory Social Security,0.00219624412012
South Korea-Education,-0.00408960899319
South Korea-Health and Social Work,0.0099711848204
"South Korea-Other Community, Social and Personal Services",0.0104533519872
South Korea-Private Households with Employed Persons,0.0203240622234
"Lithuania-Agriculture, Hunting, Forestry and Fishing",0.022959473928
Lithuania-Mining and Quarrying,0.0186796931428
"Lithuania-Food, Beverages and Tobacco",0.02909169342
Lithuania-Textiles and Textile Products,0.0232425882168
"Lithuania-Leather, Leather and Footwear",0.0209596196347
Lithuania-Wood and Products of Wood and Cork,0.021449480673
"Lithuania-Pulp, Paper, Paper , Printing and Publishing",0.0225636948527
"Lithuania-Coke, Refined Petroleum and Nuclear Fuel",0.0573633915249
Lithuania-Chemicals and Chemical Products,0.0337798332002
Lithuania-Rubber and Plastics,0.0241167340439
Lithuania-Other Non-Metallic Mineral,0.0218622879621
Lithuania-Basic Metals and Fabricated Metal,0.0226368619253
"Lithuania-Machinery, Nec",0.0230038055027
Lithuania-Electrical and Optical Equipment,0.0238960617083
Lithuania-Transport Equipment,0.0218135115085
"Lithuania-Manufacturing, Nec; Recycling",0.0219621867785
"Lithuania-Electricity, Gas and Water Supply",0.0228608603685
Lithuania-Construction,0.00645799464117
"Lithuania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0177572079809
"Lithuania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0107315339501
"Lithuania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0105412908385
Lithuania-Hotels and Restaurants,0.0163121195029
Lithuania-Inland Transport,0.0170164171319
Lithuania-Water Transport,0.0203396746578
Lithuania-Air Transport,0.0201774044776
Lithuania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0200004738743
Lithuania-Post and Telecommunications,0.0169301613048
Lithuania-Financial Intermediation,0.0147565656536
Lithuania-Real Estate Activities,-0.000947555475333
Lithuania-Renting of M&Eq and Other Business Activities,0.0117284273398
Lithuania-Public Admin and Defence; Compulsory Social Security,-0.00397886106217
Lithuania-Education,0.00198396373107
Lithuania-Health and Social Work,0.00897150192348
"Lithuania-Other Community, Social and Personal Services",0.0125211759643
Lithuania-Private Households with Employed Persons,0.0200891326459
"Luxembourg-Agriculture, Hunting, Forestry and Fishing",0.0205632120782
Luxembourg-Mining and Quarrying,0.0203708232691
"Luxembourg-Food, Beverages and Tobacco",0.02130991466
Luxembourg-Textiles and Textile Products,0.0212036921991
"Luxembourg-Leather, Leather and Footwear",0.0203252018955
Luxembourg-Wood and Products of Wood and Cork,0.0206751047101
"Luxembourg-Pulp, Paper, Paper , Printing and Publishing",0.0214969209448
"Luxembourg-Coke, Refined Petroleum and Nuclear Fuel",0.0203248768217
Luxembourg-Chemicals and Chemical Products,0.020810794081
Luxembourg-Rubber and Plastics,0.021617631912
Luxembourg-Other Non-Metallic Mineral,0.0209438179535
Luxembourg-Basic Metals and Fabricated Metal,0.0236970355999
"Luxembourg-Machinery, Nec",0.0215702205059
Luxembourg-Electrical and Optical Equipment,0.021173029508
Luxembourg-Transport Equipment,0.0205217252156
"Luxembourg-Manufacturing, Nec; Recycling",0.0204356936077
"Luxembourg-Electricity, Gas and Water Supply",0.0221428304688
Luxembourg-Construction,0.0130589297954
"Luxembourg-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0178958416277
"Luxembourg-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0165254133368
"Luxembourg-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0168725238737
Luxembourg-Hotels and Restaurants,0.0181642886275
Luxembourg-Inland Transport,0.0185111825625
Luxembourg-Water Transport,0.020381037982
Luxembourg-Air Transport,0.0223749826658
Luxembourg-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0206733673571
Luxembourg-Post and Telecommunications,0.0226128532065
Luxembourg-Financial Intermediation,0.0523326497189
Luxembourg-Real Estate Activities,-0.0054122518158
Luxembourg-Renting of M&Eq and Other Business Activities,0.0216533098303
Luxembourg-Public Admin and Defence; Compulsory Social Security,0.00287611481365
Luxembourg-Education,0.00792159268504
Luxembourg-Health and Social Work,0.00631198461087
"Luxembourg-Other Community, Social and Personal Services",0.0209928338078
Luxembourg-Private Households with Employed Persons,0.0190787230462
"Latvia-Agriculture, Hunting, Forestry and Fishing",0.0206546383613
Latvia-Mining and Quarrying,0.0201265858567
"Latvia-Food, Beverages and Tobacco",0.0220417173321
Latvia-Textiles and Textile Products,0.0216069113879
"Latvia-Leather, Leather and Footwear",0.0204370877438
Latvia-Wood and Products of Wood and Cork,0.0204639017484
"Latvia-Pulp, Paper, Paper , Printing and Publishing",0.0217099682092
"Latvia-Coke, Refined Petroleum and Nuclear Fuel",0.0203240622241
Latvia-Chemicals and Chemical Products,0.0223156601869
Latvia-Rubber and Plastics,0.0220699331691
Latvia-Other Non-Metallic Mineral,0.021439128729
Latvia-Basic Metals and Fabricated Metal,0.0244977825883
"Latvia-Machinery, Nec",0.021260012766
Latvia-Electrical and Optical Equipment,0.0230274217407
Latvia-Transport Equipment,0.0219851609676
"Latvia-Manufacturing, Nec; Recycling",0.0216539387476
"Latvia-Electricity, Gas and Water Supply",0.0272608666683
Latvia-Construction,0.0140127896923
"Latvia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.016454798162
"Latvia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00667505452998
"Latvia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00561997739734
Latvia-Hotels and Restaurants,0.0143565786937
Latvia-Inland Transport,0.0190122970041
Latvia-Water Transport,0.0204349733024
Latvia-Air Transport,0.0199919171665
Latvia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0225190584023
Latvia-Post and Telecommunications,0.0148384842839
Latvia-Financial Intermediation,0.00665881421308
Latvia-Real Estate Activities,-0.0172845857825
Latvia-Renting of M&Eq and Other Business Activities,0.00979566738588
Latvia-Public Admin and Defence; Compulsory Social Security,-0.00866493339062
Latvia-Education,0.0027830422928
Latvia-Health and Social Work,0.0122046656106
"Latvia-Other Community, Social and Personal Services",0.00280423253147
Latvia-Private Households with Employed Persons,0.0203240622234
"Mexico-Agriculture, Hunting, Forestry and Fishing",0.0102184357427
Mexico-Mining and Quarrying,0.000730451853883
"Mexico-Food, Beverages and Tobacco",0.00108772312282
Mexico-Textiles and Textile Products,0.0232495800671
"Mexico-Leather, Leather and Footwear",0.0202581124362
Mexico-Wood and Products of Wood and Cork,0.0195573174699
"Mexico-Pulp, Paper, Paper , Printing and Publishing",0.0215894403286
"Mexico-Coke, Refined Petroleum and Nuclear Fuel",0.00399491252019
Mexico-Chemicals and Chemical Products,0.0221562453494
Mexico-Rubber and Plastics,0.02366663134
Mexico-Other Non-Metallic Mineral,0.0159883610675
Mexico-Basic Metals and Fabricated Metal,0.0275456080382
"Mexico-Machinery, Nec",0.0246459972572
Mexico-Electrical and Optical Equipment,0.0613386733949
Mexico-Transport Equipment,0.0526130395849
"Mexico-Manufacturing, Nec; Recycling",0.025915731505
"Mexico-Electricity, Gas and Water Supply",0.0202954456011
Mexico-Construction,-0.000133379104979
"Mexico-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0206010165848
"Mexico-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00396342999166
"Mexico-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00186330868659
Mexico-Hotels and Restaurants,0.00708923474969
Mexico-Inland Transport,-0.00124616189768
Mexico-Water Transport,0.0201869452739
Mexico-Air Transport,0.0196747455464
Mexico-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0173717726899
Mexico-Post and Telecommunications,0.00827192622803
Mexico-Financial Intermediation,-0.00142714390748
Mexico-Real Estate Activities,-0.0287703312032
Mexico-Renting of M&Eq and Other Business Activities,-0.00086446157324
Mexico-Public Admin and Defence; Compulsory Social Security,-0.00765147216878
Mexico-Education,-0.00916267496631
Mexico-Health and Social Work,0.00749027307729
"Mexico-Other Community, Social and Personal Services",0.0119626195091
Mexico-Private Households with Employed Persons,0.0177106804778
"Malta-Agriculture, Hunting, Forestry and Fishing",0.0163809125353
Malta-Mining and Quarrying,0.0197307087618
"Malta-Food, Beverages and Tobacco",0.0159959918969
Malta-Textiles and Textile Products,0.0201198832677
"Malta-Leather, Leather and Footwear",0.0203553947403
Malta-Wood and Products of Wood and Cork,0.020268222457
"Malta-Pulp, Paper, Paper , Printing and Publishing",0.0209007424786
"Malta-Coke, Refined Petroleum and Nuclear Fuel",0.0203503223837
Malta-Chemicals and Chemical Products,0.0211983079982
Malta-Rubber and Plastics,0.0206201517918
Malta-Other Non-Metallic Mineral,0.0194745733214
Malta-Basic Metals and Fabricated Metal,0.0210404359155
"Malta-Machinery, Nec",0.0203822259294
Malta-Electrical and Optical Equipment,0.021399751952
Malta-Transport Equipment,0.0204705816499
"Malta-Manufacturing, Nec; Recycling",0.0202300998285
"Malta-Electricity, Gas and Water Supply",0.0297715903068
Malta-Construction,0.0159127982449
